token_id,timestamp,open_price,high_price,low_price,close_price
LINK,2025-08-12T14:30:00.000Z,10.384883,10.384883,9.697208,9.697208
MATIC,2025-08-12T14:30:00.000Z,0.525061,0.525061,0.502469,0.502469
SOL,2025-08-12T14:30:00.000Z,80.31999,81.477903,78.111494,78.111494
ADA,2025-08-12T14:45:00.000Z,0.540385,0.540385,0.506154,0.506154
ALGO,2025-08-12T14:45:00.000Z,0.133679,0.135334,0.133679,0.133886
ATOM,2025-08-12T14:45:00.000Z,11.970354,12.543302,11.970354,12.516918
AVAX,2025-08-12T14:45:00.000Z,26.089739,26.250582,25.622155,25.622155
BTC,2025-08-12T14:45:00.000Z,108818.555839,109511.291215,107262.991527,109511.291215
DOT,2025-08-12T14:45:00.000Z,4.565011,4.710613,4.565011,4.571629
ETH,2025-08-12T14:45:00.000Z,1040.024263,1077.865049,1040.024263,1077.865049
LINK,2025-08-12T14:45:00.000Z,9.697208,10.561419,9.697208,10.561419
MATIC,2025-08-12T14:45:00.000Z,0.502469,0.515676,0.493311,0.515676
SOL,2025-08-12T14:45:00.000Z,78.111494,80.171334,78.111494,78.706956
ADA,2025-08-12T15:00:00.000Z,0.506154,0.506154,0.484558,0.484558
ALGO,2025-08-12T15:00:00.000Z,0.133886,0.144521,0.133886,0.144521
ATOM,2025-08-12T15:00:00.000Z,12.516918,12.618143,12.155326,12.618143
AVAX,2025-08-12T15:00:00.000Z,25.622155,26.612596,24.874173,24.874173
BTC,2025-08-12T15:00:00.000Z,109511.291215,109511.291215,104790.359927,104790.359927
DOT,2025-08-12T15:00:00.000Z,4.571629,4.656966,4.520577,4.520577
ETH,2025-08-12T15:00:00.000Z,1077.865049,1087.960061,1057.539626,1086.855517
LINK,2025-08-12T15:00:00.000Z,10.561419,10.716259,10.427112,10.66095
MATIC,2025-08-12T15:00:00.000Z,0.515676,0.554773,0.515676,0.554773
SOL,2025-08-12T15:00:00.000Z,78.706956,83.662901,77.563606,83.662901
ADA,2025-08-12T15:15:00.000Z,0.484558,0.484558,0.474659,0.47851
ALGO,2025-08-12T15:15:00.000Z,0.144521,0.150862,0.144521,0.150862
ATOM,2025-08-12T15:15:00.000Z,12.618143,12.634596,12.21265,12.548328
AVAX,2025-08-12T15:15:00.000Z,24.874173,25.487312,24.874173,25.379483
BTC,2025-08-12T15:15:00.000Z,104790.359927,110367.750371,104790.359927,110367.750371
DOT,2025-08-12T15:15:00.000Z,4.520577,4.841321,4.520577,4.841321
ETH,2025-08-12T15:15:00.000Z,1086.855517,1133.450108,1086.855517,1133.450108
LINK,2025-08-12T15:15:00.000Z,10.66095,11.348554,10.66095,11.348554
MATIC,2025-08-12T15:15:00.000Z,0.554773,0.554773,0.517016,0.540427
SOL,2025-08-12T15:15:00.000Z,83.662901,86.481663,83.662901,85.786434
ADA,2025-08-12T15:30:00.000Z,0.47851,0.497066,0.47851,0.497066
ALGO,2025-08-12T15:30:00.000Z,0.150862,0.158956,0.150862,0.158956
ATOM,2025-08-12T15:30:00.000Z,12.548328,12.932837,12.459568,12.459568
AVAX,2025-08-12T15:30:00.000Z,25.379483,26.384705,25.095284,25.095284
BTC,2025-08-12T15:30:00.000Z,110367.750371,115606.677426,110367.750371,115606.677426
DOT,2025-08-12T15:30:00.000Z,4.841321,4.841321,4.72794,4.72794
ETH,2025-08-12T15:30:00.000Z,1133.450108,1160.385835,1133.450108,1160.385835
LINK,2025-08-12T15:30:00.000Z,11.348554,11.348554,10.958039,10.958039
MATIC,2025-08-12T15:30:00.000Z,0.540427,0.599027,0.540427,0.599027
SOL,2025-08-12T15:30:00.000Z,85.786434,85.786434,82.100573,84.85629
ADA,2025-08-12T15:45:00.000Z,0.497066,0.515067,0.495983,0.495983
ALGO,2025-08-12T15:45:00.000Z,0.158956,0.158956,0.152012,0.156557
ATOM,2025-08-12T15:45:00.000Z,12.459568,12.459568,11.892293,12.239965
AVAX,2025-08-12T15:45:00.000Z,25.095284,25.095284,23.943909,23.943909
BTC,2025-08-12T15:45:00.000Z,115606.677426,116660.506378,115561.182645,115878.473071
DOT,2025-08-12T15:45:00.000Z,4.72794,4.744301,4.571213,4.744301
ETH,2025-08-12T15:45:00.000Z,1160.385835,1160.385835,1130.849868,1130.849868
LINK,2025-08-12T15:45:00.000Z,10.958039,11.17599,10.958039,11.101613
MATIC,2025-08-12T15:45:00.000Z,0.599027,0.651545,0.599027,0.645916
SOL,2025-08-12T15:45:00.000Z,84.85629,90.779257,84.85629,90.779257
ADA,2025-08-12T16:00:00.000Z,0.495983,0.518896,0.495983,0.518896
ALGO,2025-08-12T16:00:00.000Z,0.156557,0.161872,0.156451,0.161872
ATOM,2025-08-12T16:00:00.000Z,12.239965,12.239965,11.686206,12.038366
AVAX,2025-08-12T16:00:00.000Z,23.943909,25.363724,23.943909,24.833923
BTC,2025-08-12T16:00:00.000Z,115878.473071,117222.814221,113870.833912,113870.833912
DOT,2025-08-12T16:00:00.000Z,4.744301,4.849457,4.744301,4.825146
ETH,2025-08-12T16:00:00.000Z,1130.849868,1130.849868,1095.900393,1116.942253
LINK,2025-08-12T16:00:00.000Z,11.101613,11.101613,10.089783,10.089783
MATIC,2025-08-12T16:00:00.000Z,0.645916,0.650733,0.624537,0.64615
SOL,2025-08-12T16:00:00.000Z,90.779257,94.964386,90.779257,94.964386
ADA,2025-08-12T16:15:00.000Z,0.518896,0.540052,0.518009,0.540052
ALGO,2025-08-12T16:15:00.000Z,0.161872,0.161872,0.151238,0.157657
ATOM,2025-08-12T16:15:00.000Z,12.038366,12.183656,11.842593,12.152571
AVAX,2025-08-12T16:15:00.000Z,24.833923,24.833923,23.657413,23.657413
BTC,2025-08-12T16:15:00.000Z,113870.833912,114492.115,112241.227507,114492.115
DOT,2025-08-12T16:15:00.000Z,4.825146,4.888871,4.719351,4.888871
ETH,2025-08-12T16:15:00.000Z,1116.942253,1129.670821,1094.120805,1129.670821
LINK,2025-08-12T16:15:00.000Z,10.089783,10.089783,9.720934,9.720934
MATIC,2025-08-12T16:15:00.000Z,0.64615,0.64615,0.610264,0.610264
SOL,2025-08-12T16:15:00.000Z,94.964386,99.014931,94.964386,95.893288
ADA,2025-08-12T16:30:00.000Z,0.540052,0.540052,0.519433,0.520899
ALGO,2025-08-12T16:30:00.000Z,0.157657,0.171805,0.157657,0.171805
ATOM,2025-08-12T16:30:00.000Z,12.152571,12.658656,12.152571,12.181025
AVAX,2025-08-12T16:30:00.000Z,23.657413,23.718471,23.054571,23.054571
BTC,2025-08-12T16:30:00.000Z,114492.115,114492.115,111748.213679,111914.513656
DOT,2025-08-12T16:30:00.000Z,4.888871,5.057515,4.888871,4.963774
ETH,2025-08-12T16:30:00.000Z,1129.670821,1129.670821,1107.284921,1121.620638
LINK,2025-08-12T16:30:00.000Z,9.720934,9.956765,9.720934,9.880126
MATIC,2025-08-12T16:30:00.000Z,0.610264,0.615507,0.594349,0.615507
SOL,2025-08-12T16:30:00.000Z,95.893288,97.691418,92.746541,97.691418
ADA,2025-08-12T16:45:00.000Z,0.520899,0.539889,0.520899,0.5343
ALGO,2025-08-12T16:45:00.000Z,0.171805,0.175301,0.170753,0.170753
ATOM,2025-08-12T16:45:00.000Z,12.181025,12.955098,12.181025,12.955098
AVAX,2025-08-12T16:45:00.000Z,23.054571,25.114887,23.054571,25.114887
BTC,2025-08-12T16:45:00.000Z,111914.513656,113666.30543,110952.810904,113666.30543
DOT,2025-08-12T16:45:00.000Z,4.963774,5.272393,4.963774,5.272393
ETH,2025-08-12T16:45:00.000Z,1121.620638,1128.240066,1102.763759,1102.763759
LINK,2025-08-12T16:45:00.000Z,9.880126,10.086248,9.880126,10.086248
MATIC,2025-08-12T16:45:00.000Z,0.615507,0.63807,0.614976,0.63807
SOL,2025-08-12T16:45:00.000Z,97.691418,103.765817,97.691418,103.765817
ADA,2025-08-12T17:00:00.000Z,0.5343,0.546408,0.51817,0.51817
ALGO,2025-08-12T17:00:00.000Z,0.170753,0.170753,0.166422,0.168569
ATOM,2025-08-12T17:00:00.000Z,12.955098,13.457972,12.69514,13.457972
AVAX,2025-08-12T17:00:00.000Z,25.114887,25.114887,24.595,25.056102
BTC,2025-08-12T17:00:00.000Z,113666.30543,115816.244614,113392.325445,114239.058112
DOT,2025-08-12T17:00:00.000Z,5.272393,5.272393,5.086206,5.086206
ETH,2025-08-12T17:00:00.000Z,1102.763759,1125.935238,1102.763759,1114.083857
LINK,2025-08-12T17:00:00.000Z,10.086248,10.256127,9.931805,10.256127
MATIC,2025-08-12T17:00:00.000Z,0.63807,0.651259,0.614699,0.651259
SOL,2025-08-12T17:00:00.000Z,103.765817,103.765817,95.239675,95.239675
ADA,2025-08-12T17:15:00.000Z,0.51817,0.51817,0.481772,0.481772
ALGO,2025-08-12T17:15:00.000Z,0.168569,0.178195,0.168569,0.174932
ATOM,2025-08-12T17:15:00.000Z,13.457972,13.469164,12.992397,13.064116
AVAX,2025-08-12T17:15:00.000Z,25.056102,26.173197,25.056102,26.173197
BTC,2025-08-12T17:15:00.000Z,114239.058112,114239.058112,111452.402971,112448.839073
DOT,2025-08-12T17:15:00.000Z,5.086206,5.302931,5.086206,5.251272
ETH,2025-08-12T17:15:00.000Z,1114.083857,1128.708379,1093.042712,1128.708379
LINK,2025-08-12T17:15:00.000Z,10.256127,10.486765,10.147741,10.318774
MATIC,2025-08-12T17:15:00.000Z,0.651259,0.669302,0.619924,0.619924
SOL,2025-08-12T17:15:00.000Z,95.239675,101.056331,95.239675,98.251055
ADA,2025-08-12T17:30:00.000Z,0.481772,0.4853,0.474426,0.474426
ALGO,2025-08-12T17:30:00.000Z,0.174932,0.174932,0.167216,0.170857
ATOM,2025-08-12T17:30:00.000Z,13.064116,13.064116,12.72944,12.868373
AVAX,2025-08-12T17:30:00.000Z,26.173197,26.173197,25.132231,25.132231
BTC,2025-08-12T17:30:00.000Z,112448.839073,114389.158265,111116.672206,111116.672206
DOT,2025-08-12T17:30:00.000Z,5.251272,5.342828,5.088986,5.088986
ETH,2025-08-12T17:30:00.000Z,1128.708379,1159.137222,1128.708379,1129.482563
LINK,2025-08-12T17:30:00.000Z,10.318774,10.318774,9.574376,9.624548
MATIC,2025-08-12T17:30:00.000Z,0.619924,0.624131,0.599481,0.599481
SOL,2025-08-12T17:30:00.000Z,98.251055,98.251055,90.740819,90.740819
ADA,2025-08-12T17:45:00.000Z,0.474426,0.497648,0.474426,0.497648
ALGO,2025-08-12T17:45:00.000Z,0.170857,0.17956,0.170857,0.175846
ATOM,2025-08-12T17:45:00.000Z,12.868373,12.931006,12.238697,12.238697
AVAX,2025-08-12T17:45:00.000Z,25.132231,26.015796,25.132231,25.500812
BTC,2025-08-12T17:45:00.000Z,111116.672206,115105.935182,111116.672206,115105.935182
DOT,2025-08-12T17:45:00.000Z,5.088986,5.428496,5.088986,5.428496
ETH,2025-08-12T17:45:00.000Z,1129.482563,1141.693717,1110.173606,1110.173606
LINK,2025-08-12T17:45:00.000Z,9.624548,9.951571,9.568341,9.948979
MATIC,2025-08-12T17:45:00.000Z,0.599481,0.607927,0.583517,0.583517
SOL,2025-08-12T17:45:00.000Z,90.740819,95.103667,90.740819,95.103667
ADA,2025-08-12T18:00:00.000Z,0.497648,0.507998,0.497648,0.503298
ALGO,2025-08-12T18:00:00.000Z,0.175846,0.175846,0.160815,0.160815
ATOM,2025-08-12T18:00:00.000Z,12.238697,12.238697,11.913869,12.018677
AVAX,2025-08-12T18:00:00.000Z,25.500812,27.157408,25.500812,27.157408
BTC,2025-08-12T18:00:00.000Z,115105.935182,115559.334256,110583.274123,110583.274123
DOT,2025-08-12T18:00:00.000Z,5.428496,5.576715,5.402615,5.576715
ETH,2025-08-12T18:00:00.000Z,1110.173606,1110.421161,1089.657993,1110.421161
LINK,2025-08-12T18:00:00.000Z,9.948979,10.044833,9.93261,9.93261
MATIC,2025-08-12T18:00:00.000Z,0.583517,0.583517,0.57268,0.575109
SOL,2025-08-12T18:00:00.000Z,95.103667,102.637697,95.103667,102.637697
ADA,2025-08-12T18:15:00.000Z,0.503298,0.503298,0.49075,0.497728
ALGO,2025-08-12T18:15:00.000Z,0.160815,0.160815,0.156147,0.156147
ATOM,2025-08-12T18:15:00.000Z,12.018677,12.637678,12.018677,12.280752
AVAX,2025-08-12T18:15:00.000Z,27.157408,28.122154,26.748306,26.748306
BTC,2025-08-12T18:15:00.000Z,110583.274123,110583.274123,108554.029294,108554.029294
DOT,2025-08-12T18:15:00.000Z,5.576715,5.769746,5.576715,5.769746
ETH,2025-08-12T18:15:00.000Z,1110.421161,1131.66384,1097.531359,1131.66384
LINK,2025-08-12T18:15:00.000Z,9.93261,10.009506,9.682237,10.009506
MATIC,2025-08-12T18:15:00.000Z,0.575109,0.625316,0.575109,0.625316
SOL,2025-08-12T18:15:00.000Z,102.637697,103.068444,101.10022,102.468968
ADA,2025-08-12T18:30:00.000Z,0.497728,0.497728,0.476021,0.476021
ALGO,2025-08-12T18:30:00.000Z,0.156147,0.171557,0.156147,0.171557
ATOM,2025-08-12T18:30:00.000Z,12.280752,12.409178,12.023779,12.409178
AVAX,2025-08-12T18:30:00.000Z,26.748306,26.748306,25.754898,26.435658
BTC,2025-08-12T18:30:00.000Z,108554.029294,112828.129987,107741.805652,112828.129987
DOT,2025-08-12T18:30:00.000Z,5.769746,5.792283,5.660816,5.660816
ETH,2025-08-12T18:30:00.000Z,1131.66384,1167.255333,1121.874428,1167.255333
LINK,2025-08-12T18:30:00.000Z,10.009506,10.514613,10.009506,10.514613
MATIC,2025-08-12T18:30:00.000Z,0.625316,0.682542,0.625316,0.682542
SOL,2025-08-12T18:30:00.000Z,102.468968,104.244097,100.44616,100.44616
ADA,2025-08-12T18:45:00.000Z,0.476021,0.491893,0.476021,0.491893
ALGO,2025-08-12T18:45:00.000Z,0.171557,0.178734,0.171557,0.174177
ATOM,2025-08-12T18:45:00.000Z,12.409178,12.409178,11.365652,11.365652
AVAX,2025-08-12T18:45:00.000Z,26.435658,26.435658,25.33087,25.33087
BTC,2025-08-12T18:45:00.000Z,112828.129987,112828.129987,109222.075599,109222.075599
DOT,2025-08-12T18:45:00.000Z,5.660816,5.775679,5.581413,5.686965
ETH,2025-08-12T18:45:00.000Z,1167.255333,1197.991131,1167.255333,1195.997983
LINK,2025-08-12T18:45:00.000Z,10.514613,10.514613,10.196489,10.196489
MATIC,2025-08-12T18:45:00.000Z,0.682542,0.715056,0.682542,0.715056
SOL,2025-08-12T18:45:00.000Z,100.44616,101.704442,99.159196,101.704442
ADA,2025-08-12T19:00:00.000Z,0.491893,0.491893,0.468398,0.468398
ALGO,2025-08-12T19:00:00.000Z,0.174177,0.174177,0.166887,0.169855
ATOM,2025-08-12T19:00:00.000Z,11.365652,11.46391,11.247578,11.247578
AVAX,2025-08-12T19:00:00.000Z,25.33087,25.523121,24.49572,24.49572
BTC,2025-08-12T19:00:00.000Z,109222.075599,110755.982136,108750.818823,110755.982136
DOT,2025-08-12T19:00:00.000Z,5.686965,5.748292,5.57172,5.57172
ETH,2025-08-12T19:00:00.000Z,1195.997983,1195.997983,1154.555361,1163.493556
LINK,2025-08-12T19:00:00.000Z,10.196489,10.299694,9.751345,9.751345
MATIC,2025-08-12T19:00:00.000Z,0.715056,0.731665,0.713795,0.731665
SOL,2025-08-12T19:00:00.000Z,101.704442,108.558592,101.704442,108.558592
ADA,2025-08-12T19:15:00.000Z,0.468398,0.475435,0.460253,0.460253
ALGO,2025-08-12T19:15:00.000Z,0.169855,0.169855,0.163077,0.163077
ATOM,2025-08-12T19:15:00.000Z,11.247578,11.247578,10.696887,10.696887
AVAX,2025-08-12T19:15:00.000Z,24.49572,25.132775,24.346167,25.053653
BTC,2025-08-12T19:15:00.000Z,110755.982136,111952.936295,109976.633487,110803.038094
DOT,2025-08-12T19:15:00.000Z,5.57172,5.813816,5.57172,5.769473
ETH,2025-08-12T19:15:00.000Z,1163.493556,1189.640749,1163.493556,1181.247763
LINK,2025-08-12T19:15:00.000Z,9.751345,9.751345,9.407471,9.407471
MATIC,2025-08-12T19:15:00.000Z,0.731665,0.754378,0.731665,0.743805
SOL,2025-08-12T19:15:00.000Z,108.558592,108.558592,105.002645,106.284866
ADA,2025-08-12T19:30:00.000Z,0.460253,0.491404,0.460253,0.475769
ALGO,2025-08-12T19:30:00.000Z,0.163077,0.167781,0.157926,0.167781
ATOM,2025-08-12T19:30:00.000Z,10.696887,11.254074,10.696887,10.998832
AVAX,2025-08-12T19:30:00.000Z,25.053653,25.064667,24.532343,25.064667
BTC,2025-08-12T19:30:00.000Z,110803.038094,111684.418617,110065.799472,110065.799472
DOT,2025-08-12T19:30:00.000Z,5.769473,5.841192,5.681273,5.681273
ETH,2025-08-12T19:30:00.000Z,1181.247763,1203.484183,1181.247763,1203.484183
LINK,2025-08-12T19:30:00.000Z,9.407471,9.407471,8.943362,8.943362
MATIC,2025-08-12T19:30:00.000Z,0.743805,0.816157,0.743805,0.816157
SOL,2025-08-12T19:30:00.000Z,106.284866,106.439559,102.810946,103.168775
ADA,2025-08-12T19:45:00.000Z,0.475769,0.475769,0.456765,0.461968
ALGO,2025-08-12T19:45:00.000Z,0.167781,0.175102,0.167781,0.173299
ATOM,2025-08-12T19:45:00.000Z,10.998832,11.122222,10.840865,11.122222
AVAX,2025-08-12T19:45:00.000Z,25.064667,25.880477,25.064667,25.880477
BTC,2025-08-12T19:45:00.000Z,110065.799472,110065.799472,108399.403654,108531.88216
DOT,2025-08-12T19:45:00.000Z,5.681273,5.681273,5.515662,5.523592
ETH,2025-08-12T19:45:00.000Z,1203.484183,1250.071117,1203.484183,1230.020297
LINK,2025-08-12T19:45:00.000Z,8.943362,8.943362,8.630513,8.838277
MATIC,2025-08-12T19:45:00.000Z,0.816157,0.834595,0.813803,0.834595
SOL,2025-08-12T19:45:00.000Z,103.168775,103.168775,91.926862,91.926862
ADA,2025-08-12T20:00:00.000Z,0.461968,0.471381,0.461968,0.470402
ALGO,2025-08-12T20:00:00.000Z,0.173299,0.173299,0.165249,0.166288
ATOM,2025-08-12T20:00:00.000Z,11.122222,12.003149,11.122222,12.003149
AVAX,2025-08-12T20:00:00.000Z,25.880477,25.880477,25.073102,25.196255
BTC,2025-08-12T20:00:00.000Z,108531.88216,112716.346899,108531.88216,111577.597541
DOT,2025-08-12T20:00:00.000Z,5.523592,5.523592,5.205452,5.205452
ETH,2025-08-12T20:00:00.000Z,1230.020297,1247.858524,1194.537583,1247.858524
LINK,2025-08-12T20:00:00.000Z,8.838277,9.203406,8.837474,9.203406
MATIC,2025-08-12T20:00:00.000Z,0.834595,0.890332,0.834595,0.890332
SOL,2025-08-12T20:00:00.000Z,91.926862,93.039541,89.771832,92.217009
ADA,2025-08-12T20:15:00.000Z,0.470402,0.483083,0.464866,0.464866
ALGO,2025-08-12T20:15:00.000Z,0.166288,0.166288,0.155358,0.155358
ATOM,2025-08-12T20:15:00.000Z,12.003149,12.038448,11.619724,11.852882
AVAX,2025-08-12T20:15:00.000Z,25.196255,25.313279,24.447986,25.313279
BTC,2025-08-12T20:15:00.000Z,111577.597541,112005.475137,109768.796448,109768.796448
DOT,2025-08-12T20:15:00.000Z,5.205452,5.367911,5.205452,5.367911
ETH,2025-08-12T20:15:00.000Z,1247.858524,1247.858524,1207.475713,1207.475713
LINK,2025-08-12T20:15:00.000Z,9.203406,9.272645,9.014422,9.106684
MATIC,2025-08-12T20:15:00.000Z,0.890332,0.898582,0.857209,0.898582
SOL,2025-08-12T20:15:00.000Z,92.217009,97.04199,92.217009,96.884379
ADA,2025-08-12T20:30:00.000Z,0.464866,0.464866,0.448213,0.448213
ALGO,2025-08-12T20:30:00.000Z,0.155358,0.155358,0.148532,0.148532
ATOM,2025-08-12T20:30:00.000Z,11.852882,11.852882,11.460064,11.460064
AVAX,2025-08-12T20:30:00.000Z,25.313279,26.485439,25.313279,26.485439
BTC,2025-08-12T20:30:00.000Z,109768.796448,112450.769697,108698.39177,108698.39177
DOT,2025-08-12T20:30:00.000Z,5.367911,5.367911,5.098732,5.258705
ETH,2025-08-12T20:30:00.000Z,1207.475713,1246.915824,1207.475713,1246.915824
LINK,2025-08-12T20:30:00.000Z,9.106684,9.223282,8.952473,9.223282
MATIC,2025-08-12T20:30:00.000Z,0.898582,0.926047,0.898582,0.909789
SOL,2025-08-12T20:30:00.000Z,96.884379,98.763053,96.884379,98.763053
ADA,2025-08-12T20:45:00.000Z,0.448213,0.451245,0.443673,0.443673
ALGO,2025-08-12T20:45:00.000Z,0.148532,0.14877,0.144577,0.145888
ATOM,2025-08-12T20:45:00.000Z,11.460064,12.414956,11.460064,12.414956
AVAX,2025-08-12T20:45:00.000Z,26.485439,27.301447,26.380005,27.301447
BTC,2025-08-12T20:45:00.000Z,108698.39177,108952.592389,107840.845754,108274.229843
DOT,2025-08-12T20:45:00.000Z,5.258705,5.258705,4.920702,4.920702
ETH,2025-08-12T20:45:00.000Z,1246.915824,1314.402456,1246.915824,1314.402456
LINK,2025-08-12T20:45:00.000Z,9.223282,9.822388,9.223282,9.71648
MATIC,2025-08-12T20:45:00.000Z,0.909789,0.998723,0.909789,0.975056
SOL,2025-08-12T20:45:00.000Z,98.763053,102.855585,98.763053,102.855585
ADA,2025-08-12T21:00:00.000Z,0.443673,0.443673,0.41084,0.41084
ALGO,2025-08-12T21:00:00.000Z,0.145888,0.154722,0.145888,0.154722
ATOM,2025-08-12T21:00:00.000Z,12.414956,12.414956,12.285229,12.285229
AVAX,2025-08-12T21:00:00.000Z,27.301447,28.047851,27.237132,28.047851
BTC,2025-08-12T21:00:00.000Z,108274.229843,108274.229843,107298.423699,107298.423699
DOT,2025-08-12T21:00:00.000Z,4.920702,5.240632,4.920702,5.240632
ETH,2025-08-12T21:00:00.000Z,1314.402456,1355.070152,1314.402456,1354.208437
LINK,2025-08-12T21:00:00.000Z,9.71648,9.71648,8.768564,8.768564
MATIC,2025-08-12T21:00:00.000Z,0.975056,0.975056,0.947415,0.973029
SOL,2025-08-12T21:00:00.000Z,102.855585,102.855585,97.338833,97.338833
ADA,2025-08-12T21:15:00.000Z,0.41084,0.424063,0.41084,0.416907
ALGO,2025-08-12T21:15:00.000Z,0.154722,0.16131,0.154722,0.155281
ATOM,2025-08-12T21:15:00.000Z,12.285229,12.285229,11.710395,11.710395
AVAX,2025-08-12T21:15:00.000Z,28.047851,29.155465,27.946761,28.190415
BTC,2025-08-12T21:15:00.000Z,107298.423699,112056.711809,107298.423699,112056.711809
DOT,2025-08-12T21:15:00.000Z,5.240632,5.379919,5.240632,5.279112
ETH,2025-08-12T21:15:00.000Z,1354.208437,1354.208437,1317.33024,1347.178688
LINK,2025-08-12T21:15:00.000Z,8.768564,8.80955,8.646466,8.646466
MATIC,2025-08-12T21:15:00.000Z,0.973029,1.004969,0.973029,1.004969
SOL,2025-08-12T21:15:00.000Z,97.338833,99.252987,93.972083,93.972083
ADA,2025-08-12T21:30:00.000Z,0.416907,0.439967,0.416907,0.435523
ALGO,2025-08-12T21:30:00.000Z,0.155281,0.165165,0.155281,0.165165
ATOM,2025-08-12T21:30:00.000Z,11.710395,12.371542,11.710395,12.371542
AVAX,2025-08-12T21:30:00.000Z,28.190415,29.303028,27.917481,29.303028
BTC,2025-08-12T21:30:00.000Z,112056.711809,112056.711809,108251.049463,108706.274031
DOT,2025-08-12T21:30:00.000Z,5.279112,5.351262,5.132939,5.351262
ETH,2025-08-12T21:30:00.000Z,1347.178688,1347.178688,1300.367258,1300.367258
LINK,2025-08-12T21:30:00.000Z,8.646466,8.646466,8.299373,8.299373
MATIC,2025-08-12T21:30:00.000Z,1.004969,1.014916,0.96561,0.96561
SOL,2025-08-12T21:30:00.000Z,93.972083,97.716679,93.972083,97.716679
ADA,2025-08-12T21:45:00.000Z,0.435523,0.447276,0.433545,0.433545
ALGO,2025-08-12T21:45:00.000Z,0.165165,0.165165,0.149115,0.149115
ATOM,2025-08-12T21:45:00.000Z,12.371542,13.151264,12.371542,13.151264
AVAX,2025-08-12T21:45:00.000Z,29.303028,30.484753,29.303028,29.776164
BTC,2025-08-12T21:45:00.000Z,108706.274031,110407.332864,108706.274031,109952.781049
DOT,2025-08-12T21:45:00.000Z,5.351262,5.647398,5.351262,5.601251
ETH,2025-08-12T21:45:00.000Z,1300.367258,1343.265439,1300.367258,1343.265439
LINK,2025-08-12T21:45:00.000Z,8.299373,8.57126,8.299373,8.489235
MATIC,2025-08-12T21:45:00.000Z,0.96561,0.998886,0.96561,0.997182
SOL,2025-08-12T21:45:00.000Z,97.716679,99.608884,97.716679,98.421078
ADA,2025-08-12T22:00:00.000Z,0.433545,0.452316,0.433545,0.446542
ALGO,2025-08-12T22:00:00.000Z,0.149115,0.155541,0.146752,0.155541
ATOM,2025-08-12T22:00:00.000Z,13.151264,14.081081,13.151264,14.081081
AVAX,2025-08-12T22:00:00.000Z,29.776164,30.995057,29.746665,30.541653
BTC,2025-08-12T22:00:00.000Z,109952.781049,109952.781049,106793.843405,106793.843405
DOT,2025-08-12T22:00:00.000Z,5.601251,5.861014,5.601251,5.785061
ETH,2025-08-12T22:00:00.000Z,1343.265439,1348.617289,1331.552835,1340.032424
LINK,2025-08-12T22:00:00.000Z,8.489235,8.820653,8.284011,8.284011
MATIC,2025-08-12T22:00:00.000Z,0.997182,1.05712,0.997182,1.020605
SOL,2025-08-12T22:00:00.000Z,98.421078,99.834959,96.814896,97.233875
ADA,2025-08-12T22:15:00.000Z,0.446542,0.447227,0.435477,0.447227
ALGO,2025-08-12T22:15:00.000Z,0.155541,0.161226,0.153591,0.161226
ATOM,2025-08-12T22:15:00.000Z,14.081081,14.081081,13.43629,13.851035
AVAX,2025-08-12T22:15:00.000Z,30.541653,31.977413,30.237971,31.977413
BTC,2025-08-12T22:15:00.000Z,106793.843405,106793.843405,102465.720821,102465.720821
DOT,2025-08-12T22:15:00.000Z,5.785061,5.826203,5.696079,5.696079
ETH,2025-08-12T22:15:00.000Z,1340.032424,1340.032424,1313.889648,1313.889648
LINK,2025-08-12T22:15:00.000Z,8.284011,8.50209,8.272401,8.50209
MATIC,2025-08-12T22:15:00.000Z,1.020605,1.091872,1.020605,1.070548
SOL,2025-08-12T22:15:00.000Z,97.233875,98.620414,97.233875,98.38038
ADA,2025-08-12T22:30:00.000Z,0.447227,0.448743,0.445839,0.446101
ALGO,2025-08-12T22:30:00.000Z,0.161226,0.16662,0.154975,0.154975
ATOM,2025-08-12T22:30:00.000Z,13.851035,13.972224,13.691443,13.691443
AVAX,2025-08-12T22:30:00.000Z,31.977413,32.55573,31.598732,32.55573
BTC,2025-08-12T22:30:00.000Z,102465.720821,106071.161468,102465.720821,106071.161468
DOT,2025-08-12T22:30:00.000Z,5.696079,5.696079,5.404846,5.404846
ETH,2025-08-12T22:30:00.000Z,1313.889648,1340.980149,1301.012097,1301.012097
LINK,2025-08-12T22:30:00.000Z,8.50209,8.906184,8.50209,8.906184
MATIC,2025-08-12T22:30:00.000Z,1.070548,1.070548,1.033076,1.040641
SOL,2025-08-12T22:30:00.000Z,98.38038,98.38038,95.682061,97.701715
ADA,2025-08-12T22:45:00.000Z,0.446101,0.446101,0.438026,0.438789
ALGO,2025-08-12T22:45:00.000Z,0.154975,0.155929,0.152868,0.155929
ATOM,2025-08-12T22:45:00.000Z,13.691443,14.108349,13.662776,14.108349
AVAX,2025-08-12T22:45:00.000Z,32.55573,33.223078,31.976971,33.223078
BTC,2025-08-12T22:45:00.000Z,106071.161468,107696.823371,106023.477799,106023.477799
DOT,2025-08-12T22:45:00.000Z,5.404846,5.631797,5.404846,5.57265
ETH,2025-08-12T22:45:00.000Z,1301.012097,1332.259371,1293.948736,1293.948736
LINK,2025-08-12T22:45:00.000Z,8.906184,8.906184,8.290374,8.290374
